2011-06-22,17393.000000,,,"CONVERDIS,4386.000000,MENOMINEE PAPER CO.  (SUBS)",0.0,0.0,0.0
2011-06-23,17394.000000,,,"AEP CANADA,1273.000000,MULTIPLUS",0.0,0.0,0.0
2011-06-27,17395.000000,,,"FAFARD ET FRERES,5017.000000,KOOL BREEZE FARMS",0.0,0.0,0.0
2011-06-28,17396.000000,,,"AEP CANADA,1203.000000,BUNZL CANADA INC",0.0,0.0,0.0
2011-06-28,17397.000000,,,"SHERIDAN NURSERIES,4571.000000,FAFARD ET FRERES",0.0,0.0,0.0
2011-06-29,17399.000000,,,"AIF INOX,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-06-29,17398.000000,,,"SHERIDAN NURSERIES,4571.000000,FAFARD ET FRERES",0.0,0.0,0.0
2011-06-29,17401.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-06-29,17400.000000,,,"CAPMATIC,5006.000000,CORNERSTONE RECHERCH AND DEV.",0.0,0.0,0.0
2011-06-30,17402.000000,,,"LP TECHNOLOGIES,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-07-04,17403.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-07-05,17404.000000,,,"PRINT-FLEX,4571.000000,FAFARD ET FRERES",0.0,0.0,0.0
2011-07-05,17405.000000,,,"PRESTIGE TAG AND LABEL,4502.000000,MOORE CANADA",0.0,0.0,0.0
2011-07-06,17406.000000,,,"AEP CANADA,4189.000000,W RALSTON CANADA INC.",0.0,0.0,0.0
2011-07-06,17407.000000,,,"AEP CANADA,1203.000000,BUNZL CANADA INC",0.0,0.0,0.0
2011-07-07,17409.000000,,,"JOHNSTON PLASTICS,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-07-08,17410.000000,,,"CAPMATIC,4968.000000,LP TECHNOLOGIE",0.0,0.0,0.0
2011-07-11,17411.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-07-11,17412.000000,,,"CASCADES ENVIROPAC,4786.000000,XPEDX",0.0,0.0,0.0
2011-07-11,17413.000000,,,"THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION",0.0,0.0,0.0
2011-07-11,17414.000000,,,"CAPMATIC,4849.000000,EMLU PRECISION",0.0,0.0,0.0
2011-07-11,17415.000000,,,"RAPIDE PRÉCISION,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-07-12,17417.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-07-12,17416.000000,,,"MICHELMAN,3169.000000,CONVERDIS",0.0,0.0,0.0
2011-07-13,17418.000000,,,"AEP CANADA,1203.000000,BUNZL CANADA INC",0.0,0.0,0.0
2011-07-13,17421.000000,,,"CIRQUE DU SOLEIL,4948.000000,THEATRIXX TECHNOLOGIES",0.0,0.0,0.0
2011-07-13,17419.000000,,,"CAPMATIC,5025.000000,MONTREAL CHROME",0.0,0.0,0.0
2011-07-13,17420.000000,,,"LP TECHNOLOGIE,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-07-15,17422.000000,,,"FILLAB,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-07-15,17423.000000,,,"THEATRIXX TECHNOLOGIES,4949.000000,SOLOTECH INC.",0.0,0.0,0.0
2011-07-15,17424.000000,,,"M PLAST,4628.000000,MAIBEC INDUSTRIES INC.",0.0,0.0,0.0
2011-07-18,17425.000000,,,"SOLOTECH INC.,4948.000000,THEATRIXX TECHNOLOGIES",0.0,0.0,0.0
2011-07-19,17428.000000,,,"CAPMATIC,5027.000000,BIOMUNE COMPANY",0.0,0.0,0.0
2011-07-19,17429.000000,,,"PERLITE,4571.000000,FAFARD ET FRERES",0.0,0.0,0.0
2011-07-19,17427.000000,,,"CASCADES ENVIROPAC,4786.000000,XPEDX",0.0,0.0,0.0
2011-07-19,17430.000000,,,"AEP CANADA,1203.000000,BUNZL CANADA INC",0.0,0.0,0.0
2011-07-19,17431.000000,,,"CAPMATIC,2678.000000,FILLAB",0.0,0.0,0.0
2011-07-19,17432.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-07-19,17433.000000,,,"THEATRIXX TECHNOLOGIES,4949.000000,SOLOTECH INC.",0.0,0.0,0.0
2011-07-19,17426.000000,,,"CASCADES ENVIROPAC,4783.000000,SOUTHWORTH",0.0,0.0,0.0
2011-07-20,17434.000000,,,"TEKALIA,4925.000000,LP TECHNOLOGIES",0.0,0.0,0.0
2011-07-20,17435.000000,,,"CASCADES ENVIROPAC,4821.000000,JTA CORPORTATION",0.0,0.0,0.0
2011-07-21,17436.000000,,,"CAPMATIC,5030.000000,ROKA BIOSCIENCE",0.0,0.0,0.0
2011-07-21,17438.000000,,,"COLORADO LAVA INC.,4571.000000,FAFARD ET FRERES",0.0,0.0,0.0
2011-07-21,17437.000000,,,"THEATRIXX TECHNOLOGIES,4949.000000,SOLOTECH INC.",0.0,0.0,0.0
2011-07-22,17439.000000,,,"LP TECHNOLOGIES,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-07-25,17441.000000,,,"SIMA PALSOL,4571.000000,FAFARD ET FRERES",0.0,0.0,0.0
2011-07-25,17442.000000,,,"THEATRIXX TECHNOLOGIES,5003.000000,CIRQUE DU SOLEIL",0.0,0.0,0.0
2011-07-25,17440.000000,,,"THEATRIXX TECHNOLOGIES,4949.000000,SOLOTECH INC.",0.0,0.0,0.0
2011-07-26,17443.000000,,,"CASCADES ENVIROPAC,4602.000000,UNISOURCE MARYLAND",0.0,0.0,0.0
2011-07-26,17444.000000,,,"AEP CANADA,1203.000000,BUNZL CANADA INC",0.0,0.0,0.0
2011-07-26,17445.000000,,,"CAPMATIC,5033.000000,HAPA & LAETUS INC",0.0,0.0,0.0
2011-07-26,17446.000000,,,"FILLAB,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-07-27,17447.000000,,,"CASCADES ENVIROPAC,5034.000000,LABEL SUPPLY",0.0,0.0,0.0
2011-07-28,17449.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-07-28,17448.000000,,,"THEATRIXX TECHNOLOGIES,5036.000000,QUALITY INTERNATION SERVICES",0.0,0.0,0.0
2011-08-01,17450.000000,,,"OMYA INC.,5038.000000,LV LOMAS",0.0,0.0,0.0
2011-08-02,17452.000000,,,"CIRQUE DU SOLEIL,4948.000000,THEATRIXX TECHNOLOGIES",0.0,0.0,0.0
2011-08-02,17451.000000,,,"OMYA INC.,5038.000000,LV LOMAS",0.0,0.0,0.0
2011-08-03,17453.000000,,,"CONVERDIS,4713.000000,MONADNOCK PAPER MILL",0.0,0.0,0.0
2011-08-03,17454.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-08-03,17455.000000,,,"THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION",0.0,0.0,0.0
2011-08-03,17456.000000,,,"THEATRIXX TECHNOLOGIES,5039.000000,GLOBE MULTIMEDIA",0.0,0.0,0.0
2011-08-04,17457.000000,,,"CONVERDIS,1716.000000,SULLIVAN PAPER CO",0.0,0.0,0.0
2011-08-04,17458.000000,,,"AEP CANADA,1203.000000,BUNZL CANADA INC",0.0,0.0,0.0
2011-08-05,17459.000000,,,"AEP CANADA,4189.000000,W RALSTON CANADA INC.",0.0,0.0,0.0
2011-08-06,17460.000000,,,"AEP CANADA,1273.000000,MULTIPLUS",0.0,0.0,0.0
2011-08-06,17461.000000,,,"SIMA PALSOL,4571.000000,FAFARD ET FRERES",0.0,0.0,0.0
2011-08-06,17462.000000,,,"CAPMATIC,4940.000000,ORLY INTERNATIONAL",0.0,0.0,0.0
2011-08-08,17463.000000,,,"THEATRIXX TECHNOLOGIES,4949.000000,SOLOTECH INC.",0.0,0.0,0.0
2011-08-09,17464.000000,,,"THEATRIXX TECHNOLOGIES,5041.000000,CAVALIA CHAPITEAUX 2",0.0,0.0,0.0
2011-08-10,17465.000000,,,"CASCADES ENVIROPAC,5034.000000,LABEL SUPPLY",0.0,0.0,0.0
2011-08-10,17466.000000,,,"OMYA INC.,5038.000000,LV LOMAS",0.0,0.0,0.0
2011-08-11,17467.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-08-12,17468.000000,,,"AEP CANADA,1203.000000,BUNZL CANADA INC",0.0,0.0,0.0
2011-08-17,17469.000000,,,"ANCHOR LAMINA,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-08-17,17470.000000,,,"AEP CANADA,4189.000000,W RALSTON CANADA INC.",0.0,0.0,0.0
2011-08-17,17471.000000,,,"CONVERDIS,4881.000000,RTS PACKAGING",0.0,0.0,0.0
2011-08-17,17472.000000,,,"CONVERDIS,4716.000000,CROCKER TECHNICAL PAPERS",0.0,0.0,0.0
2011-08-19,17473.000000,,,"CASCADES ENVIROPAC,5044.000000,GORHAM PAPER AND TISSUE",0.0,0.0,0.0
2011-08-19,17474.000000,,,"AEP CANADA,1203.000000,BUNZL CANADA INC",0.0,0.0,0.0
2011-08-19,17475.000000,,,"AEP CANADA,4189.000000,W RALSTON CANADA INC.",0.0,0.0,0.0
2011-08-22,17476.000000,,,"CONVERDIS,4386.000000,MENOMINEE PAPER CO.  (SUBS)",0.0,0.0,0.0
2011-08-23,17477.000000,,,"QUALITY INTERNATION SERVICES,4948.000000,THEATRIXX TECHNOLOGIES",0.0,0.0,0.0
2011-08-23,17478.000000,,,"AEP CANADA,3729.000000,BUNZL MTL",0.0,0.0,0.0
2011-08-25,17480.000000,,,"AEP CANADA,1203.000000,BUNZL CANADA INC",0.0,0.0,0.0
2011-08-25,17481.000000,,,"AEP CANADA,3729.000000,BUNZL MTL",0.0,0.0,0.0
2011-08-25,17482.000000,,,"CASCADES ENVIROPAC,5048.000000,DIRECT DISTRIBUTION",0.0,0.0,0.0
2011-08-26,17483.000000,,,"AEP CANADA,4189.000000,W RALSTON CANADA INC.",0.0,0.0,0.0
2011-08-30,17485.000000,,,"TEKALIA,4925.000000,LP TECHNOLOGIES",0.0,0.0,0.0
2011-08-30,17484.000000,,,"CONVERDIS,4609.000000,NORAMPAC ETOBICOKE",0.0,0.0,0.0
2011-08-31,17487.000000,,,"CAPMATIC EXPOSITION,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-08-31,17486.000000,,,"CAPMATIC,3991.000000,CAPMATIC EXPOSITION",0.0,0.0,0.0
2011-08-31,17488.000000,,,"AEP CANADA,3211.000000,DORFIN PAPER INC.",0.0,0.0,0.0
2011-09-01,17489.000000,,,"CAPMATIC,4925.000000,LP TECHNOLOGIES",0.0,0.0,0.0
2011-09-01,17490.000000,,,"OLD CASTLE,4571.000000,FAFARD ET FRERES",0.0,0.0,0.0
2011-09-01,17491.000000,,,"AEP CANADA,4189.000000,W RALSTON CANADA INC.",0.0,0.0,0.0
2011-09-06,17492.000000,,,"CASCADES ENVIROPAC,4786.000000,XPEDX",0.0,0.0,0.0
2011-09-07,17493.000000,,,"AEP CANADA,3729.000000,BUNZL MTL",0.0,0.0,0.0
2011-09-07,17494.000000,,,"THEATRIXX TECHNOLOGIES,5050.000000,LONDON MUSIC HALL",0.0,0.0,0.0
2011-09-08,17497.000000,,,"SPEARE SEEDS,4571.000000,FAFARD ET FRERES",0.0,0.0,0.0
2011-09-08,17496.000000,,,"AEP CANADA,1203.000000,BUNZL CANADA INC",0.0,0.0,0.0
2011-09-08,17495.000000,,,"JOHNSTON PLASTICS,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-09-09,17499.000000,,,"CAPMATIC EXPOSITION,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-09-09,17500.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-09-09,17501.000000,,,"LP TECHNOLOGIES,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-09-09,17498.000000,,,"CAPMATIC,3991.000000,CAPMATIC EXPOSITION",0.0,0.0,0.0
2011-09-13,17502.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-09-14,17503.000000,,,"OMYA INC.,3169.000000,CONVERDIS",0.0,0.0,0.0
2011-09-15,17506.000000,,,"AEP CANADA,3729.000000,BUNZL MTL",0.0,0.0,0.0
2011-09-15,17504.000000,,,"HOME DEPOT,5054.000000,ENTREPRISES MARC ARBIC",0.0,0.0,0.0
2011-09-15,17505.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-09-15,17507.000000,,,"MOUNTAIN WEST PRODUCTS,4571.000000,FAFARD ET FRERES",0.0,0.0,0.0
2011-09-16,17509.000000,,,"UNIVERSAL FOREST PRODUCTS,3169.000000,CONVERDIS",0.0,0.0,0.0
2011-09-16,17510.000000,,,"AEP CANADA,4189.000000,W RALSTON CANADA INC.",0.0,0.0,0.0
2011-09-16,17511.000000,,,"LUMBER LOGISTICS,3169.000000,CONVERDIS",0.0,0.0,0.0
2011-09-19,17513.000000,,,"AEP CANADA,1203.000000,BUNZL CANADA INC",0.0,0.0,0.0
2011-09-19,17512.000000,,,"CAPMATIC,5056.000000,ABF LABS",0.0,0.0,0.0
2011-09-20,17514.000000,,,"SPEARE SEEDS,4571.000000,FAFARD ET FRERES",0.0,0.0,0.0
2011-09-21,17515.000000,,,"CAPMATIC,5056.000000,ABF LABS",0.0,0.0,0.0
2011-09-22,17516.000000,,,"CASCADES ENVIROPAC,4782.000000,MILLER EDGE INC.",0.0,0.0,0.0
2011-09-22,17517.000000,,,"AEP CANADA,3729.000000,BUNZL MTL",0.0,0.0,0.0
2011-09-22,17518.000000,,,"AEP CANADA,1203.000000,BUNZL CANADA INC",0.0,0.0,0.0
2011-09-26,17519.000000,,,"THEATRIXX TECHNOLOGIES,5003.000000,CIRQUE DU SOLEIL",0.0,0.0,0.0
2011-09-26,17520.000000,,,"AEP CANADA,4189.000000,W RALSTON CANADA INC.",0.0,0.0,0.0
2011-09-28,17522.000000,,,"LP TECHNOLOGIES,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-09-28,17523.000000,,,"THEATRIXX TECHNOLOGIES,5057.000000,TRAVAUX PLUBLIC ET SERVICE GOUV. CANADA",0.0,0.0,0.0
2011-09-28,17521.000000,,,"TEKALIA,4925.000000,LP TECHNOLOGIES",0.0,0.0,0.0
2011-09-29,17524.000000,,,"FAFARD ET FRERES,4929.000000,OLD CASTLE",0.0,0.0,0.0
2011-09-30,17525.000000,,,"AEP CANADA,1203.000000,BUNZL CANADA INC",0.0,0.0,0.0
2011-09-30,17526.000000,,,"AEP CANADA,3729.000000,BUNZL MTL",0.0,0.0,0.0
2011-10-03,17527.000000,,,"AEP CANADA,4189.000000,W RALSTON CANADA INC.",0.0,0.0,0.0
2011-10-03,17528.000000,,,"CASCADES ENVIROPAC,4602.000000,UNISOURCE MARYLAND",0.0,0.0,0.0
2011-10-04,17529.000000,,,"CAPMATIC,2678.000000,FILLAB",0.0,0.0,0.0
2011-10-04,17530.000000,,,"CAPMATIC,4617.000000,POWER LINE PACKAGING",0.0,0.0,0.0
2011-10-05,17532.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-10-05,17531.000000,,,"CASCADES ENVIROPAC,4821.000000,JTA CORPORTATION",0.0,0.0,0.0
2011-10-05,17533.000000,,,"CONVERDIS,4386.000000,MENOMINEE PAPER CO.  (SUBS)",0.0,0.0,0.0
2011-10-07,17534.000000,,,"AEP CANADA,3729.000000,BUNZL MTL",0.0,0.0,0.0
2011-10-07,17536.000000,,,"MISUMI,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-10-07,17537.000000,,,"AEP CANADA,4189.000000,W RALSTON CANADA INC.",0.0,0.0,0.0
2011-10-07,17535.000000,,,"AEP CANADA,1203.000000,BUNZL CANADA INC",0.0,0.0,0.0
2011-10-11,17538.000000,,,"AEP CANADA,1273.000000,MULTIPLUS",0.0,0.0,0.0
2011-10-11,17539.000000,,,"PRESTIGE TAG AND LABEL,4502.000000,MOORE CANADA",0.0,0.0,0.0
2011-10-11,17540.000000,,,"OLD CASTLE,4571.000000,FAFARD ET FRERES",0.0,0.0,0.0
2011-10-12,17541.000000,,,"MOUNTAIN WEST PRODUCTS,4571.000000,FAFARD ET FRERES",0.0,0.0,0.0
2011-10-13,17542.000000,,,"ANICA STEEL,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-10-14,17543.000000,,,"CASCADES ENVIROPAC,4969.000000,ROMANOW CONTAINER",0.0,0.0,0.0
2011-10-14,17544.000000,,,"AEP CANADA,1203.000000,BUNZL CANADA INC",0.0,0.0,0.0
2011-10-14,17545.000000,,,"AEP CANADA,3729.000000,BUNZL MTL",0.0,0.0,0.0
2011-10-17,17546.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-10-18,17548.000000,,,"NORAMPAC,3169.000000,CONVERDIS",0.0,0.0,0.0
2011-10-18,17547.000000,,,"CAPMATIC,4925.000000,LP TECHNOLOGIES",0.0,0.0,0.0
2011-10-19,17550.000000,,,"PERLITE CANADA,4571.000000,FAFARD ET FRERES",0.0,0.0,0.0
2011-10-19,17549.000000,,,"M PLAST,4893.000000,MAIBEC SP",0.0,0.0,0.0
2011-10-19,17551.000000,,,"CONVERDIS,4713.000000,MONADNOCK PAPER MILL",0.0,0.0,0.0
2011-10-20,17553.000000,,,"AEP CANADA,1203.000000,BUNZL CANADA INC",0.0,0.0,0.0
2011-10-20,17554.000000,,,"AEP CANADA,3729.000000,BUNZL MTL",0.0,0.0,0.0
2011-10-20,17552.000000,,,"M PLAST,4893.000000,MAIBEC SP",0.0,0.0,0.0
2011-10-24,17557.000000,,,"LP TECHNOLOGIES,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-10-24,17555.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-10-24,17556.000000,,,"AEP CANADA,5065.000000,HERMAN SALVAGE",0.0,0.0,0.0
2011-10-25,17559.000000,,,"AEP CANADA,4189.000000,W RALSTON CANADA INC.",0.0,0.0,0.0
2011-10-25,17558.000000,,,"CAPMATIC,3535.000000,ARTYPAC AUTOMATION",0.0,0.0,0.0
2011-10-26,17560.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-10-27,17561.000000,,,"CASCADES ENVIROPAC,4821.000000,JTA CORPORTATION",0.0,0.0,0.0
2011-10-28,17562.000000,,,"PROPALS,4705.000000,NUTRITE DIV DE FETICHEM",0.0,0.0,0.0
2011-10-31,17563.000000,,,"MILLENIUM SOIL CORP,4571.000000,FAFARD ET FRERES",0.0,0.0,0.0
2011-11-01,17564.000000,,,"AEP CANADA,3729.000000,BUNZL MTL",0.0,0.0,0.0
2011-11-01,17565.000000,,,"AEP CANADA,1203.000000,BUNZL CANADA INC",0.0,0.0,0.0
2011-11-02,17566.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-11-02,17568.000000,,,"MOUNTAIN WEST PRODUCTS,4571.000000,FAFARD ET FRERES",0.0,0.0,0.0
2011-11-02,17567.000000,,,"HAPER'S GARDEN CENTER,4571.000000,FAFARD ET FRERES",0.0,0.0,0.0
2011-11-03,17569.000000,,,"AEP CANADA,4189.000000,W RALSTON CANADA INC.",0.0,0.0,0.0
2011-11-04,17570.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-11-07,17571.000000,,,"TEKALIA,4925.000000,LP TECHNOLOGIES",0.0,0.0,0.0
2011-11-09,17572.000000,,,"AEP CANADA,1203.000000,BUNZL CANADA INC",0.0,0.0,0.0
2011-11-09,17573.000000,,,"AEP CANADA,3729.000000,BUNZL MTL",0.0,0.0,0.0
2011-11-09,17574.000000,,,"CONVERDIS,4725.000000,SONOCO BRANTFORD",0.0,0.0,0.0
2011-11-09,17575.000000,,,"CAPMATIC,5071.000000,THERAPURE BIOPHARMA",0.0,0.0,0.0
2011-11-09,17576.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-11-10,17578.000000,,,"TEKALIA,4925.000000,LP TECHNOLOGIES",0.0,0.0,0.0
2011-11-10,17579.000000,,,"LP TECHNOLOGIES,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-11-10,17577.000000,,,"AEP CANADA,4189.000000,W RALSTON CANADA INC.",0.0,0.0,0.0
2011-11-11,17580.000000,,,"LANCE GRINDING,4349.000000,TEKALIA",0.0,0.0,0.0
2011-11-11,17582.000000,,,"AEP CANADA,1273.000000,MULTIPLUS",0.0,0.0,0.0
2011-11-11,17583.000000,,,"AEP CANADA,1203.000000,BUNZL CANADA INC",0.0,0.0,0.0
2011-11-11,17581.000000,,,"CASCADES ENVIROPAC,5044.000000,GORHAM PAPER AND TISSUE",0.0,0.0,0.0
2011-11-14,17584.000000,,,"CASCADES ENVIROPAC,4969.000000,ROMANOW CONTAINER",0.0,0.0,0.0
2011-11-15,17585.000000,,,"AGRIUM,4705.000000,NUTRITE DIV DE FETICHEM",0.0,0.0,0.0
2011-11-15,17587.000000,,,"OMYA INC.,5038.000000,LV LOMAS",0.0,0.0,0.0
2011-11-15,17586.000000,,,"MORPAC,4705.000000,NUTRITE DIV DE FETICHEM",0.0,0.0,0.0
2011-11-16,17589.000000,,,"LP TECHNOLOGIES,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-11-16,17588.000000,,,"CONVERDIS,4713.000000,MONADNOCK PAPER MILL",0.0,0.0,0.0
2011-11-17,17591.000000,,,"MONETTE SPORTS,4620.000000,BMW CANADA",0.0,0.0,0.0
2011-11-17,17590.000000,,,"AEP CANADA,4189.000000,W RALSTON CANADA INC.",0.0,0.0,0.0
2011-11-18,17592.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-11-21,17599.000000,,,"TEKALIA,4925.000000,LP TECHNOLOGIES",0.0,0.0,0.0
2011-11-21,17597.000000,,,"EMLU PRECISION,4925.000000,LP TECHNOLOGIES",0.0,0.0,0.0
2011-11-21,17596.000000,,,"LUMBER LOGISTICS,3169.000000,CONVERDIS",0.0,0.0,0.0
2011-11-21,17595.000000,,,"TEKALIA,5075.000000,FORMATEC",0.0,0.0,0.0
2011-11-21,17594.000000,,,"AEP CANADA,3729.000000,BUNZL MTL",0.0,0.0,0.0
2011-11-21,17593.000000,,,"AEP CANADA,3729.000000,BUNZL MTL",0.0,0.0,0.0
2011-11-23,17601.000000,,,"FORMATEC,4349.000000,TEKALIA",0.0,0.0,0.0
2011-11-23,17602.000000,,,"CASCADES ENVIROPAC,5034.000000,LABEL SUPPLY",0.0,0.0,0.0
2011-11-23,17604.000000,,,"LP TECHNOLOGIES,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-11-23,17603.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-11-24,17605.000000,,,"AEP CANADA,1203.000000,BUNZL CANADA INC",0.0,0.0,0.0
2011-11-25,17606.000000,,,"MILLENIUM SOIL CORP,4571.000000,FAFARD ET FRERES",0.0,0.0,0.0
2011-11-28,17608.000000,,,"TEKALIA,5075.000000,FORMATEC",0.0,0.0,0.0
2011-11-28,17612.000000,,,"LANCE GRINDING,4349.000000,TEKALIA",0.0,0.0,0.0
2011-11-28,17609.000000,,,"BALCAN PLASTIC,4571.000000,FAFARD ET FRERES",0.0,0.0,0.0
2011-11-28,17610.000000,,,"TEKALIA,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-11-28,17611.000000,,,"CAPMATIC,5073.000000,LANGE GRINDING",0.0,0.0,0.0
2011-11-28,17607.000000,,,"AEP CANADA,4189.000000,W RALSTON CANADA INC.",0.0,0.0,0.0
2011-11-29,17613.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-11-30,17614.000000,,,"MOUNTAIN WEST PRODUCTS,4571.000000,FAFARD ET FRERES",0.0,0.0,0.0
2011-11-30,17615.000000,,,"AEP CANADA,1203.000000,BUNZL CANADA INC",0.0,0.0,0.0
2011-12-01,17616.000000,,,"SABLE MARCO,4571.000000,FAFARD ET FRERES",0.0,0.0,0.0
2011-12-01,17617.000000,,,"AEP CANADA,3729.000000,BUNZL MTL",0.0,0.0,0.0
2011-12-05,17619.000000,,,"AEP CANADA,4189.000000,W RALSTON CANADA INC.",0.0,0.0,0.0
2011-12-05,17620.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-12-07,17621.000000,,,"TEKALIA,4925.000000,LP TECHNOLOGIES",0.0,0.0,0.0
2011-12-07,17622.000000,,,"LUMBER LOGISTICS,3169.000000,CONVERDIS",0.0,0.0,0.0
2011-12-07,17623.000000,,,"AEP CANADA,3211.000000,DORFIN PAPER INC.",0.0,0.0,0.0
2011-12-08,17624.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-12-08,17625.000000,,,"AEP CANADA,1203.000000,BUNZL CANADA INC",0.0,0.0,0.0
2011-12-08,17626.000000,,,"THEATRIXX TECHNOLOGIES,5003.000000,CIRQUE DU SOLEIL",0.0,0.0,0.0
2011-12-09,17628.000000,,,"LE GROUPE BERGER,4571.000000,FAFARD ET FRERES",0.0,0.0,0.0
2011-12-09,17627.000000,,,"BALCAN PLASTIC,4571.000000,FAFARD ET FRERES",0.0,0.0,0.0
2011-12-09,17629.000000,,,"AEP CANADA,4189.000000,W RALSTON CANADA INC.",0.0,0.0,0.0
2011-12-12,17631.000000,,,"EMBALLAGE PORT-ROYAL,4571.000000,FAFARD ET FRERES",0.0,0.0,0.0
2011-12-12,17632.000000,,,"LP TECHNOLOGIES,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-12-12,17630.000000,,,"ARTYPAC AUTOMATION,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-12-13,17634.000000,,,"AEP CANADA,3729.000000,BUNZL MTL",0.0,0.0,0.0
2011-12-13,17633.000000,,,"AEP CANADA,1203.000000,BUNZL CANADA INC",0.0,0.0,0.0
2011-12-13,17635.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-12-14,17637.000000,,,"AEP CANADA,4189.000000,W RALSTON CANADA INC.",0.0,0.0,0.0
2011-12-14,17636.000000,,,"CONVERDIS,5090.000000,K & L SERVICES",0.0,0.0,0.0
2011-12-15,17639.000000,,,"TEKALIA,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-12-15,17640.000000,,,"TEKALIA,4925.000000,LP TECHNOLOGIES",0.0,0.0,0.0
2011-12-15,17638.000000,,,"CONVERDIS,4784.000000,CERTAIN TEED CORP",0.0,0.0,0.0
2011-12-16,17643.000000,,,"AEP CANADA,1203.000000,BUNZL CANADA INC",0.0,0.0,0.0
2011-12-16,17642.000000,,,"AEP CANADA,3729.000000,BUNZL MTL",0.0,0.0,0.0
2011-12-16,17641.000000,,,"CAPMATIC,5091.000000,ALPHA TEC",0.0,0.0,0.0
2011-12-19,17649.000000,,,"CHEP CANADA,4571.000000,FAFARD ET FRERES",0.0,0.0,0.0
2011-12-19,17644.000000,,,"CAPMATIC,5092.000000,GSK MATCOM INDUSTRIAL INSTALLATIONS INC.",0.0,0.0,0.0
2011-12-19,17648.000000,,,"LP TECHNOLOGIES,1424.000000,CAPMATIC",0.0,0.0,0.0
2011-12-19,17647.000000,,,"CASCADES ENVIROPAC,4786.000000,XPEDX",0.0,0.0,0.0
